Date,Price_BTC_LogReturn,Price_XRP_LogReturn,Price_BNB_LogReturn,Price_Cardano_LogReturn,Price_Dogecoin_LogReturn,Price_ETH_LogReturn,Price_Solana_LogReturn,Price_STETH_LogReturn,Price_USDt_LogReturn,Price_USDC_LogReturn,VYTIndex,YTIndex
2023-01-11,0.028314174237128606,0.0610940266867472,0.0267062337868192,0.0021688621979793522,0.004142704578691991,0.040159967215097125,0.010015137012465916,0.014366294569992931,-0.00020000000066669989,0.00010000500033327544,1.7651811335633716,0.0
2023-01-12,0.04951694886891954,0.0050822631794920844,0.010833584901750062,0.019310944913087522,0.02723360893637363,0.018703858247257028,0.014746755086109202,0.037575321429142945,0.0002000000006667229,-0.00010000500033334732,1.6318642103902548,-6.0
2023-01-13,0.05549245199584301,0.029444819100563728,0.020640567647072137,0.04800921918636066,0.05132131845711455,0.024263993213659536,0.09678772952999816,0.02012403939704741,0.0,0.0,1.9724095298779567,-1.0
2023-01-14,0.05038232924111691,0.023807600837808918,0.038408461205727586,0.01976858532242269,0.03320004949328624,0.06611135000929236,0.2821024734979111,0.02222804151974811,9.9985002332975e-05,0.0,1.7946451629860931,-1.0
2023-01-15,-0.00387143511382682,-0.027181160544390383,-0.010209211017675489,-0.005119465106190864,-0.014480308350932074,0.0017210765163797636,-0.05728700077884691,0.06840710313563647,0.0,-0.00020004000866861237,1.6454404135717504,-1.0
2023-01-16,0.014924940762596949,0.003891560236164599,-0.009980122756723967,-0.001141226942691367,-0.028565125718868413,0.01549734974246294,0.02930817625837557,-0.0005365253528487415,-9.99850023328921e-05,0.0002000400086686979,1.5234163885301435,0.0
2023-01-17,-0.0028347368505461795,0.0018108917120533846,0.0006684492227507881,-0.013507893273540487,-0.010667664802029946,-0.007811321194898141,-0.030488065835245874,0.014964311683543044,9.9985002332975e-05,-0.00010001500233373653,1.442474727874342,-2.0
2023-01-18,-0.02190741461546818,-0.021421926798718297,-0.0423126918713343,-0.05654585639353583,-0.03365212116920381,-0.034698114745657184,-0.09252002257077063,-0.0025317504687690285,-0.0002999850029995372,0.00020002000266702272,1.414639991891841,-2.0
2023-01-19,0.019254390508660204,0.036810791656665086,0.026484781041211027,0.034309714946654045,0.019224700152074736,0.026322722028680013,0.02701907955568347,-0.03393678657847385,0.00010000500033327544,0.0,1.3959552397682509,0.0
2023-01-20,0.07280595927516298,0.050134567838304715,0.03502108769409402,0.07548065596569387,0.05589897083218492,0.06750600768241759,0.17631225163011072,0.024811857997989843,9.999500033329732e-05,-0.00010000500033334732,1.349266600613512,-2.0
2023-01-21,0.0041375119547003405,-0.024256977645560094,-0.02019601833193758,0.011456753791385981,-0.01989416731806272,-0.020971637651849593,-0.04004766946883046,0.07028412765400398,0.0,-0.00010001500233373653,1.3535072441854892,-2.0
2023-01-22,-0.002330747113745589,-0.006968669316093428,0.013619210673071099,0.02040339235929271,0.042067008424657035,0.0009223504601552189,-0.013328336082024283,-0.02185229540878505,9.9985002332975e-05,0.0,1.356196216477359,-1.0
2023-01-23,0.008636048676124953,0.05726940779089235,0.0069045153465442655,-0.0034606716289807917,0.0027839724645527747,-0.000307355637477757,0.0038732587876173005,0.0009072703093998615,-9.99850023328921e-05,0.0001000150023337974,1.3008645650003814,0.0
2023-01-24,-0.012429612996213452,-0.038711408908445,-0.016185324421017305,-0.04416089578576978,-0.05373138021598052,-0.04423408913573155,-0.06582245079659062,-0.0001574905162812071,9.9985002332975e-05,0.0,1.2839543866929926,-2.0
2023-01-25,0.01830494270328085,0.022064175475288713,0.02112070075099866,0.03881328945917443,0.03200207379902599,0.03476442084396388,0.07376907845013583,-0.046269893146148565,0.0,-0.00010001500233373653,1.3133159285952307,-1.0
2023-01-26,-0.0017807123209638183,-0.018393548571612316,-0.005918821746074338,0.018066378734370104,-0.0017917733519252435,-0.005383132408171726,-0.0065904166165330616,0.040706113153664576,-0.00019998000266624517,0.0001000150023337974,1.2701913606622854,-2.0
2023-01-27,0.0027349108666456703,0.008270540940163796,0.010083460919816193,0.025219066932617353,0.009018668484881823,-0.0030936074545207964,0.0029116877590705443,-0.008233409835758702,0.0001999800026662447,-0.00010001500233373653,1.30515373676599,0.0
2023-01-28,-0.0016487334522743708,-0.011941167843840287,-0.005502301075295637,-0.018919833504630397,0.006400607047821362,-0.015473379079873764,-0.016682193791452585,-0.0005771978431353929,0.0,0.0,1.286809412420791,1.0
2023-01-29,0.03065980397772145,0.013151675194173876,0.0352511683382462,0.040005334613699206,0.026699128051766215,0.04530075204675784,0.08310009030240748,-0.014356319999941948,-0.00019998000266624517,0.0001000150023337974,1.3724130711953126,1.0
2023-01-30,-0.03903206759414571,-0.04883855633958828,-0.03264275473019899,-0.06571232860025761,-0.019728085164533088,-0.04948604467624303,-0.08518420593318854,0.04176389040868599,9.999500033329732e-05,0.0,1.4197032719194564,-3.0
2023-01-31,0.012964594709508125,0.03027880503430321,0.01618226232915073,0.04667863636695506,0.08363410574006344,0.011910908414885993,-0.00179581998188074,-0.04873334046764213,0.0,0.0,1.502221534693237,-4.0
2023-02-01,0.025098419321264703,0.018559751305285116,0.015230576920947472,0.01676868560245035,-0.022510461000136817,0.035221170690659435,0.04347532873119339,0.007470491839455006,0.0,0.00010000500033327544,1.6674801095702998,-3.0
2023-02-02,-0.010083122201269196,-0.008992647792388564,0.018136832361041105,0.00025192089817093535,-0.03292322607496397,-0.00023752896899243404,-0.02973411577503734,0.03915638344424853,0.0,-0.00010000500033334732,1.6513763583569558,-2.0
2023-02-03,-0.0022166341826884268,0.004627946391826473,0.029014098121278375,0.016983425191546626,0.021351265414300352,0.013359750965144962,0.017006378306665355,0.0003444179837839498,0.0,0.0,1.5644551054490232,-3.0
2023-02-04,-0.005048355035985774,-0.0014591442277603673,-0.005433155532371495,-0.011707693824048874,0.029660404526386935,0.0018674814550981291,-0.013056081012666572,0.02614760547994175,-9.999500033332494e-05,-0.00010001500233373653,1.5858261433885414,0.0
2023-02-05,-0.016389201679215506,-0.030893350178920975,-0.008205485942054034,-0.016930284363480118,-0.038235330418707546,-0.02272921646010998,-0.03706451785344901,-0.01304851650056422,0.0001999800026662447,-0.00010002500633493674,1.49001458488176,-1.0
2023-02-06,-0.007922827112463464,-0.01644982050485726,-0.01104644555726716,-0.02686111908463285,-0.02886521226479004,-0.009694324741004613,-0.03521918342359123,-0.021243048830764503,-0.00019998000266624517,0.0003000450090019606,1.4009154352719524,4.0
2023-02-07,0.021563240392512235,0.029417583273868182,0.02739063505213234,0.0432901503047857,0.03378343255669777,0.03511952581940809,0.05048730128870709,-0.007306261653160766,9.999500033329732e-05,-0.00010000500033334732,1.833948203059288,0.0
2023-02-08,-0.012638125365223829,-0.0149778136970349,-0.014819566543643546,-0.011852364192741108,-0.025911787027891087,-0.01228649060074198,-0.025936828068380727,0.037358905096484096,-9.999500033332494e-05,0.0,1.687864482940853,-1.0
2023-02-09,-0.051800046700850456,-0.040811515031235,-0.0694173543589111,-0.0846618492693067,-0.10165833378624804,-0.06612468607360036,-0.12534982130057792,-0.01710624127383162,0.0,0.0,1.5577407480557743,-3.0
2023-02-10,-0.007227893262651079,0.0010473947016701516,-0.0009802640962716313,-0.010825921138404972,-0.006552715962791885,-0.020614164320289216,-0.01763505630144806,-0.06501945189833332,9.999500033329732e-05,0.0,1.5817174052225806,2.0
2023-02-11,0.010250842479900702,0.003657266354456732,0.014346237611467744,0.028070087318483237,0.01627766188270592,0.016067655381222685,0.033764047606255385,-0.019904710974302704,0.0,-0.00010001500233373653,1.6507163633852024,0.0
2023-02-12,-0.003206452291441118,-0.022947070443043668,0.00735262017510094,-0.011737544335883685,-0.0007054159205692602,-0.014998087133903517,0.032568162586921946,0.015201337015417227,9.9985002332975e-05,0.0001000150023337974,1.5405279197173978,0.0
2023-02-13,-0.001055796650670041,-0.011809047592242808,-0.06029078439215855,-0.014102266061470518,-0.0019485586835673095,-0.006354943804100899,-0.034299348400387245,-0.01628174801806113,0.00029989503898480437,-0.0006002401140600914,1.4553984715769124,0.0
2023-02-14,0.019331524659605807,0.03109885168082982,0.0064012682384805624,0.07404829738121424,0.018383714377700318,0.032420439787013276,0.04998811611288753,-0.0075159916770746816,-0.00019992003265300362,0.0003001650930537039,1.392019519748401,1.0
2023-02-15,0.0912146221444388,0.04852841832315289,0.06944291649904798,0.07950547441184633,0.0663179707999538,0.07429852692812036,0.08920656674886471,0.03530013794152155,-0.0001999600086646809,0.0003000750210064394,1.431126999129117,-2.0
2023-02-16,-0.03272814202112084,-0.04304752244155099,-0.04210234137364503,-0.07795508650439126,-0.049630542725370166,-0.02097124884528646,-0.06876856068095939,0.07072404249213365,0.0,0.0,1.4069807387464028,5.0
2023-02-17,0.0434037449746817,0.027469317958147534,0.02814715137325882,0.041224701958747556,0.031615906423739584,0.0319703832965593,0.037635655868150555,-0.025561927647653273,9.9985002332975e-05,-0.00010001500233373653,1.9729247173537767,3.0
2023-02-18,0.002194587566974067,-0.0015205274090221658,0.010800613251870853,0.006175146212798206,0.012837903144098575,-0.0013823335278534859,0.0130900347678479,0.04649281200550185,-9.99850023328921e-05,0.0,1.982858533882754,-2.0
2023-02-19,-0.01385760111668234,-0.020238938545218438,-0.013711264765414106,-0.015885168974974256,-0.019933459298955153,-0.005988503402750829,0.05862362944021227,-0.010527524815954979,0.00019996000866470036,-0.00010002500633493674,1.8259468782677228,-1.0
2023-02-20,0.02186346629328936,0.030583423372080185,0.010229697710121274,0.009957762141617301,0.013925943150979484,0.012851786590562206,0.05385344678461067,-0.0069114810391277615,-0.0002999550089979961,0.0002000400086686979,1.6714544435061882,-3.0
2023-02-21,-0.015053742312342133,-0.01644982050485726,-0.01244233630143007,-0.027880746016534466,-0.032613525456065696,-0.026087815355702607,-0.0493999900068315,0.00942085375546511,0.0001999800026662447,-0.00010001500233373653,1.6539940476937185,-3.0
2023-02-22,-0.011265176895942558,0.008132192211759249,0.0038449262362877383,-0.009211938223914333,7.020828460631581e-05,-0.009700935953853903,-0.033294353600059536,-0.03597494127812621,-0.00019998000266624517,0.0001000150023337974,1.6425408022858994,9.0
2023-02-23,-0.00993089831230279,-0.017360660679723503,-0.014170929571690818,-0.017112162441200084,-0.014247487891785962,0.004329208227240146,-0.010149837550756378,-0.0054095958337391226,9.999500033329732e-05,-0.00010001500233373653,2.5101692564619595,0.0
2023-02-24,-0.031647673859167676,-0.025826399559898308,-0.019686513375968648,-0.044653856021910666,-0.04093129302918103,-0.02594997642694526,-0.03566487190671698,0.012782327084330134,0.0,0.00020002000266702272,2.263654937977192,-1.0
2023-02-25,-0.00103497357119071,-0.0013222268222799712,0.00036382278924191913,-0.01016911332956461,-0.0016458668336054125,-0.008479865981412328,-0.030888108254369308,-0.028150272395269297,9.9985002332975e-05,-0.00010000500033334732,2.044719100026221,0.0
2023-02-26,0.01638995116296347,0.0002645852641443156,0.020619287202735825,0.019423398210181898,0.018127532917431147,0.02901082862483774,0.039258524300355764,-0.012516525223942454,-9.99850023328921e-05,0.0,1.8634192960514344,-2.0
2023-02-27,-0.002379739351864467,0.0013218772579158475,-0.01304224551645021,-0.011992512221318224,-0.010834580648852407,-0.004848479543175736,-0.025985662707735845,0.020409066149691082,-9.999500033332494e-05,0.0,1.7292855536425022,4.0
2023-02-28,-0.01586722255831173,-0.00609515601057349,-0.010922578850018629,-0.03601226551117681,-0.006673887531782345,-0.01789230494177528,-0.03577821742436887,-0.003311350528621702,9.999500033329732e-05,-0.00010001500233373653,1.953574048061731,-3.0
2023-03-01,0.021890570567711747,0.019740080385976806,0.004337108886028211,0.02415169343072514,0.01417033979153489,0.0375489723848175,0.028830825717709303,-0.0024742089917422654,0.0,0.0,1.853551002704655,-1.0
2023-03-02,-0.007385746040295777,-0.017350592988595252,-0.009626630359175575,-0.028424595530741708,-0.01729433509248258,-0.011293416785220601,-0.023497722847903336,0.032161416781978064,-9.999500033332494e-05,0.0001000150023337974,1.6944959409096665,-2.0
2023-03-03,-0.04840041395604579,0.000795228670138539,-0.03185630271785639,-0.020767980339037092,-0.04740609635933267,-0.04881778416503575,-0.02644096918850368,-0.01209691420439422,9.999500033329732e-05,0.0,1.597114655410619,-4.0
2023-03-04,-0.000760473319433981,-0.010387628361577923,-0.003138528848525534,-0.019126668107698395,-0.028403385577537583,-0.0013777181811950661,-0.020514265410617242,-0.042066250797781896,-9.999500033332494e-05,-0.00010001500233373653,1.7141954087657838,0.0
2023-03-05,0.003796596560741947,-0.018101264190562124,-0.002698030000549174,0.0008908686558014111,0.0012850031216182763,-0.0015074577285370536,-0.000667270412251903,-0.004328177221425783,0.0,0.0001000150023337974,1.590863135287922,0.0
2023-03-06,-0.0012044163383023237,0.0076045993852192125,-0.0028095264834361593,-0.019179491120766067,0.00036110981474258034,0.0009392341779398901,-0.017507180509845774,-0.0011020690756854575,-0.00010000500033334732,0.00010000500033327544,1.493898122963091,1.0
2023-03-07,-0.008741902218514858,0.028276090286799654,0.004851014363959309,0.0,-0.010133678096308382,-0.0025962247846579183,-0.018313198472677896,0.004843337885558869,0.0,9.999500033329732e-05,1.493710755980491,1.0
2023-03-08,-0.02263250903655766,0.02211040780384861,-0.00801684003508184,-0.03981392991876037,-0.040088317120841224,-0.0185735042493706,-0.09456920118470317,-0.0056499579450944104,0.0,0.0,1.4935909945160648,-1.0
2023-03-09,-0.06340921554041969,-0.04660577525074229,-0.033662475445867944,-0.023575478630542216,-0.07510786618767026,-0.06365178816863715,-0.05982035542857423,-0.01696800712097716,0.0002000000006667229,0.0,1.4036668573677484,-3.0
2023-03-10,-0.008723779419769075,-0.002699056969165058,-3.6037984039064176e-05,0.01503787736454072,-0.002732076254683943,-0.00820177357478518,0.04878741812750798,-0.06015479698105912,0.00319457194909681,-0.005213044387156304,1.4936443620005595,-2.0
2023-03-11,0.016544720643778883,-0.01689873955424819,-0.005710377293860336,-0.031943351499567396,0.00592520240243912,0.030645277433880014,-0.0052311454331407945,-0.005283872739438132,0.0034824173295934843,-0.03487595882954021,1.449856380721379,-1.0
2023-03-12,0.07235010175210235,0.020406095099012568,0.042887276087653164,0.0772645773351504,0.06439214040101472,0.07153232636904765,0.1082602988279771,0.03579341289552582,0.00019862945740150908,0.02467230410446996,1.370276234822326,-1.0
2023-03-13,0.09118836821350437,0.0026896196956368154,0.06652446409388543,0.040737013671245347,0.03172124954085253,0.05759742094580395,0.011869429407309905,0.062078350589309016,-0.0028839958331715767,0.010103137059005791,1.3110975176357016,-2.0
2023-03-14,0.02276773664105858,0.0008054772888168683,0.002563313592248004,0.0002913328498392153,0.02444420040163048,0.01554232728037147,0.023659150430330525,0.054669801633475595,-0.0011958147912281326,0.0010047222788327607,1.3297332833752522,-3.0
2023-03-15,-0.017242860709088655,-0.037183069679209264,-0.0074485211582972725,-0.05755259031614465,-0.06906940673625461,-0.030153338264301704,-0.08233646507431182,0.01638282013360339,0.0006977323981047577,0.0002008233765157552,1.4560288740523517,-1.0
2023-03-16,0.029813054938561463,0.016026869711897516,0.07267744521691051,0.0021574981400210927,0.04056823826612715,0.014563218118201143,0.022384013781472138,-0.032024259179152754,-0.0015955328474572144,0.0017053723348631619,1.3749541292872611,5.0
2023-03-17,0.08756329925574892,0.04055880199340363,0.028403603357401466,0.07272154352526344,0.05174725447372519,0.0667428288203986,0.09333746909058882,0.018642665195289305,-0.00019962072129368783,-0.00010023555363472161,1.9657126456344192,-9.0
2023-03-18,-0.016107087622734023,-0.015652262779048003,-0.023497476011973845,-0.03495840974518171,-0.046359887981034645,-0.01729429137790002,-0.019095330319858227,0.0618134492010429,-0.0002995058176434003,-0.00040104271642398155,2.427940836495321,0.0
2023-03-19,0.03730673841193546,0.03028539558885226,0.0166575648239151,0.021701731455215093,0.020391288611143064,0.011740667397654635,0.02972124966098969,-0.01642912040898717,0.0001996805118455092,-0.00030088762074449764,2.1921347206836783,-1.0
2023-03-20,-0.00805064727716702,-0.03242672403019553,-0.012467088243689953,-0.037840754796890815,-0.04276166376039946,-0.026859789199569856,0.013272318822430308,0.02036248567266282,-9.983527188448842e-05,-0.0008028098775383261,1.982835136343979,-7.0
2023-03-21,0.014330999064716717,0.22699464721630735,0.0057296432489378655,0.10866928691234119,0.0721788577202046,0.04029562225343961,0.0190967543957264,-0.035333594619192936,-9.984523996114754e-05,0.0008028098775382862,2.2276936250711405,-5.0
2023-03-22,-0.030666059874261083,-0.10623878102161405,-0.04000472415762445,-0.02851070304080497,-0.0376565722556241,-0.039043743551007634,-0.052240337049591086,0.03954166490757592,0.0,0.0003008876207444165,2.1879385499180475,-2.0
2023-03-23,0.03747266584694915,0.052954227264342776,0.02493557429472822,0.033094774705741146,0.04676925798559682,0.04487079549310357,0.03481284382963354,-0.030130615270110243,-0.0004993757906525011,0.000801924662061144,1.9962831857250976,1.0
2023-03-24,-0.030345572942016338,-0.04232462440479015,-0.023038247089887224,-0.03392938318373331,-0.03704029643048399,-0.036385610790529266,-0.07122024850398534,0.04017766622188831,0.0,0.0008012820941542244,1.8590167991082065,0.0
2023-03-25,0.0008736804341694054,0.0405211974056394,0.0021418269583795063,-0.022232518366476328,-0.006970451023296158,-0.003963804021328777,-0.011391419063425088,-0.03281412535699805,-0.0003996802611159263,0.00020022024293543685,1.7084576478793558,2.0
2023-03-26,0.01817314022393909,0.01077209698191126,0.018738069367340682,0.012162503201412876,0.004338693881610539,0.018041667844974404,0.025713078691739263,-0.005456818895973537,9.993504230577645e-05,0.0,1.7257253888587063,0.0
2023-03-27,-0.031101118707068852,0.0675334737506005,-0.05601338920416612,-0.028805642024508953,-0.02056578867190183,-0.034061727029157836,-0.05175298770735931,0.014699448796488756,-0.0004997751116070197,0.00060042031224394,1.6000931555925797,-2.0
2023-03-28,0.005000561951572068,0.070674466757824,0.00833338155914446,0.06307260345507475,0.01223561365969381,0.033255341313186734,0.027409839265582606,-0.035184111495985756,-9.99850023328921e-05,0.0,1.5263000283593675,2.0
2023-03-29,0.03881153918514591,0.05355550814594953,0.0015946423407861645,0.034969531395071564,0.024864546383059412,0.011576449425882259,0.03161729086420007,0.0421767766388037,-0.00020000000066669989,0.00020006001867263622,1.6203337314562083,1.0
2023-03-30,-0.011603898767480376,-0.019537322525770243,0.008251395594566517,-0.01373502839015252,-0.018566632522648265,0.00017842904426096726,-0.02664264151038751,0.005686104090600287,0.00010000500033327544,0.0,1.5779798690326103,1.0
2023-03-31,0.01568812386601571,0.010839201618195625,0.0022099456508028917,0.05912161552146628,0.03648311494535019,0.01550701712483545,0.029244653623045295,-0.004607756633048901,9.999500033329732e-05,0.0,1.5490196592603227,8.0
2023-04-01,-0.0005975080577744963,-0.05442870749900506,-0.006962053437322778,-0.017959253400920527,0.060948548049652336,-0.0004612343591541763,-0.004403728971961763,0.01785893798835456,9.9985002332975e-05,-0.00020006001867262462,2.379263931131089,1.0
2023-04-02,-0.009538012113345552,0.016545389596703656,-0.003467420884317496,-0.026902812344121556,-0.03480720676902876,-0.014254387751406647,-0.026350211921206828,0.0008472762781167381,-0.00019998000266624517,-0.00010004502034254631,2.172407737752311,-1.0
2023-04-03,-0.013687828736173855,-0.04400433723295489,-0.0167417672936009,0.015350893354387656,0.1950258220183294,0.008741576223974935,-0.003807668744896052,-0.01520037712386483,0.0,0.00020008003268016944,1.9658126681849,1.0
2023-04-04,0.012977677088958615,0.014022665672001567,0.007103678564431801,0.005407506417392934,-0.009173560564026762,0.03246429789781606,0.02301397258674671,0.010107800762768503,9.999500033329732e-05,-0.00010003501233772528,1.8349920773647892,-2.0
2023-04-05,0.0,0.005752272134118121,0.010243367414761045,0.007674634753108666,-0.02606093900967923,0.02034212406819742,0.0022916079922592975,0.029033035598700265,-0.00020000000066669989,0.00010003501233780469,1.706631343096072,-6.0
2023-04-06,-0.004806760069448685,-0.005553366116555339,-0.005781009089436588,-0.024507869207959162,-0.0820670818212905,-0.019364264753916328,-0.01683136632501463,0.029404206891003336,0.0002000000006667229,-0.0002000800326803032,2.000764941896927,3.0
2023-04-07,-0.004614814922548982,0.0200833684546771,-0.005750188509753131,0.001304972128295292,-0.03778491031730702,-0.004759351669879756,-0.008474214253991547,-0.02701400175283126,0.0,-0.00010005503035017717,2.000519034990758,-1.0
2023-04-08,0.00043018462753393813,-0.015717415895409707,0.00032211306446988024,0.0054623623918400276,-0.010806819028093924,-0.007827881334997722,-0.019907298723372508,-0.00570203012157593,-0.00020000000066669989,0.00010005503035020322,1.8185240147532395,0.0
2023-04-09,0.01490573834661192,0.0007917656787340257,0.00738010729762268,0.010065899934715095,0.02233982887210608,0.005377821544401969,0.012001731046960663,-0.005892012715972809,0.0003999600093312243,-0.00010005503035017717,1.6752394085474678,0.0
2023-04-10,0.04467895366100817,0.02404572895376201,0.018341000992676954,0.019581045199106344,0.019048875328812467,0.02730679104253044,0.030058831559900738,0.003456361955196962,-0.0002999550089979961,0.0,1.5598728465948042,-1.0
2023-04-11,0.01926352123222033,-0.0015464917058620488,0.011298497220630284,0.011019395249610698,-0.007896943250851081,-0.010788953719634613,0.09477077261713067,0.028266728719457568,0.00029995500899794244,-0.00040032026155112724,1.4552740950022778,0.0
2023-04-12,-0.010455261223927209,-0.02388523885577692,-0.007507706484609429,0.007196953759499927,-0.008738893300913216,0.014039595473650822,0.03446995100890527,-0.011336464163701964,0.0,0.00030025521919021245,1.3919286905912018,-6.0
2023-04-13,0.01702521833144182,0.015141376676362258,0.01489785468063696,0.049919948218428004,0.04623001677759275,0.048641574983718,0.02691712533386504,0.01560439680332705,0.00049972516156628,-0.0003002552191900778,1.8989192334322893,-2.0
2023-04-14,0.002399304367050255,0.019902115696297053,0.012856008101533955,0.030122759455108297,0.015484458862406673,0.042743898163275736,0.011635607271143893,0.04665558539558601,-0.00019986009859667835,0.00020018016281437456,1.7577774640464925,0.0
2023-04-15,-0.00599257662406424,-0.0065259348686029835,0.012692826798418879,0.031456199480706666,0.0020608463517748903,-0.004481498085266538,-0.027723735803022453,0.04807575229529226,-0.00029986506296956816,-0.00010008507239503664,1.6258813523276163,1.0
2023-04-16,0.00016511186366250248,0.003076333900872594,0.04319754903337188,-0.0017710874676040219,0.017563385317476324,0.013634804140883538,0.05316288092269158,-0.007825287102149171,-0.0001999600086646809,0.0,1.5818235661879747,-1.0
2023-04-17,-0.0285020716909894,-0.019384208414393585,-0.02239442140360862,-0.038857384527407585,0.010194911706004643,-0.021245282303128207,-0.031687643904906616,0.010813429304945556,0.00029992502099367683,0.0003002251711317115,1.4726033073577136,-4.0
2023-04-18,0.03202894714340326,0.0400936024721673,0.008784829555732811,0.020971819445460154,0.02763670995125696,0.013690712825106425,0.01028515707403513,-0.01912594334608309,-9.996501232890719e-05,0.0003001350630304248,1.6538806716637702,-6.0
2023-04-19,-0.052901658224413436,-0.07961970576372064,-0.06193743653346681,-0.06308082779147377,-0.06668586919330116,-0.08291806458554238,-0.09015489749391117,0.013207687074556725,0.00019992003265308618,-0.0002000800326803032,1.9804894979901968,-4.0
2023-04-20,-0.02025509903482576,-0.03291200499676369,-0.013458649026656696,-0.03795289631743516,-0.04655469082588084,0.003480560093377678,-0.022289515480145506,-0.0755838526246063,-0.0002998950389847335,0.0004001200413489556,1.944877262693123,-4.0
2023-04-21,-0.034612260326052635,-0.056267545184147054,0.010040904515996332,-0.045178028461452815,-0.06738584138552678,-0.049006121846685145,-0.042169654223106874,-0.005423684094267514,0.0,0.0002999850029995984,1.9210548005418528,0.0
2023-04-22,0.019560437119652264,0.049298875868053704,0.033000637622970355,0.032368610567911064,0.02322769631987249,0.012965571450563939,0.024524010149365918,-0.045367017592552815,9.997500633164248e-05,-0.00019998000266624517,1.7597841557567615,0.0
2023-04-23,-0.0076841590963333175,-0.015159893194640374,-0.0041642837570362015,-0.0175957618903796,-0.01876218207708489,-0.0063704712230651245,-0.015023973799666421,0.01625934379415189,-9.997500633171563e-05,-0.00010000500033334732,1.6275020059321477,1.0
2023-04-24,-0.0033009914802617476,-0.008860133595830112,0.0012088245654536772,-0.013468217050866593,-0.0003554923606580838,-0.010891242209565784,-0.004200706293790542,-0.013663186914821795,0.0,0.0,1.5829485822442808,0.0
2023-04-25,0.028723816946437553,0.019347121091078244,0.02177863191480996,0.028279519478618082,0.012555766068974896,0.012983517650941977,0.024943556482915786,-0.00922924644265259,-9.99850023328921e-05,-0.00010001500233373653,1.487798959347699,0.0
2023-04-26,0.0038409406418519845,-0.016962296112554523,-0.023592417176269743,0.017339296076308783,-0.014360568348425036,5.35905680728103e-05,-0.029443845345692037,0.015349246741651076,0.00019996000866470036,-0.00020006001867262462,1.4158637865378445,0.0
2023-04-27,0.03612770301183811,0.010554756035374905,0.0006049606960061281,0.021442596035775825,0.019264194591374965,0.022656113891142412,0.04806501071399115,0.00026387016752087497,-0.0001999600086646809,0.0,1.3634341908702432,-6.0
2023-04-28,-0.0047945413776464,0.027474255552248337,-0.020159509840245275,-0.013749295899467176,0.0024552735256302026,-0.009300189403296757,0.04449069989343044,0.016871195298091998,0.000399880041317806,-0.000300165093053719,1.891926869214279,6.0
2023-04-29,-0.0029014715444793497,-0.0035501760165623504,-0.006811171842739353,-0.004956639639928289,0.015342157518626918,0.008770923890930161,-0.0069626790933348445,-0.0039853748182699334,-9.995502032413365e-05,0.00010006504236099218,2.2438883953795634,-2.0
2023-04-30,6.836671910774121e-05,-0.015814773466021708,0.04756158095601935,-0.017544309650909508,-0.02625618109542465,-0.0206114247742673,-0.019467136266555395,0.006198257199441736,0.0,0.0,2.0434870220563,0.0
2023-05-01,-0.04006742256164618,-0.011973630328895285,-0.026961313657613877,-0.022501588594457268,-0.008061400946326328,-0.020613601995661212,-0.03417606841041347,-0.01014025003835368,0.0,0.0004001600693654691,1.8623792117364992,0.0
2023-05-02,0.020182070941494098,-0.0006455083602301774,-0.021812558210152388,0.012591712043103973,-0.0006345258401452594,0.021073664807698126,0.012526448641806031,-0.04206416378751057,9.995502032417085e-05,-0.0003001050390151651,1.7112265068931567,-2.0
2023-05-03,0.012405731215013855,-0.002586208338032967,0.01356193845050049,0.005856159320504706,0.01040597372651459,0.01854613255764745,-0.0014391080015628828,0.0419824659900677,-0.00019992003265300362,0.00010004502034262205,1.6099179550348153,-2.0
2023-05-04,-0.006668879780548106,-0.005192569001627253,-0.006464544599981035,-0.016897483456153727,-0.015292598705911898,-0.014638793327877875,-0.02183890251842052,0.004741149913271369,9.996501232885576e-05,0.0,1.5335483142757755,2.0
2023-05-05,0.0233692320573831,0.013145324511413894,0.008303907472950955,0.01740509768025164,0.02283961542203296,0.06009988405571986,0.0487025447879689,-0.007625724013007192,0.0005995803117565037,-0.0005003252218244378,1.6242184774276125,0.0
2023-05-06,-0.021118265789122355,-0.01923759748866723,-0.014189010411723367,-0.039860349293208974,-0.04409986787494743,-0.04980707070317657,-0.040092067480547465,0.05817719199957844,0.0008986969499968776,-0.0009012167034641043,1.5197776671978227,-2.0
2023-05-07,-0.015512834399294476,-0.02050562423150861,-0.003111390188951307,-0.0074211843376167045,-0.0031192314661194495,-0.013531833806819387,-0.012527984333894661,-0.04899815432223171,-0.0003993211593443353,0.000500776213580204,1.4682462247256218,2.0
2023-05-08,-0.027171617298782397,-0.04697626116656112,-0.022405575756141265,-0.028604216768895446,-0.054903424028777334,-0.012645154200392968,-0.04839310608754633,-0.00045500247410086537,-0.000599280880899903,0.0005005255622788879,1.5902246768809758,-2.0
2023-05-09,-0.0011920028863586355,0.0013999069015093886,-0.00504793404179224,-0.005489994574080531,0.009606406633445043,-0.0004980996518832236,0.001985232464136858,-0.015058719057139259,-0.0004996752215091144,0.00020014009873676805,1.5190501262707048,-1.0
2023-05-10,-0.0016639540826013553,0.0032588483217191205,0.0066719054856443395,0.01638038263136128,0.0005469412447992582,-0.0030590020274123123,0.012450587466780716,-0.010364410839967426,0.0002998350929463595,-0.00010006504236095097,1.4233547150524346,-3.0
